1	0.0000059095
2	0.0000057578
3	-0.0000002087
4	0.0000099026
5	0.0000055834
6	-0.0000010225
7	0.0000035362
8	0.0000020714
9	-0.0000014018
10	0.0000130282
11	0.0000036724
12	0.0000065493
13	0.0000045915
14	0.0000027758
15	-0.0000054202
16	0.0000038613
17	0.0000005773
18	0.0000054640
19	0.0000026240
20	0.0000047611
21	0.0000131295
22	0.0000157544
23	0.0000078120
24	0.0000162372
25	0.0000103568
26	0.0000162373
27	0.0000104761
28	0.0000099039
29	0.0000002184
30	0.0000021563
31	0.0000033329
32	0.0000066884
33	0.0000071349
34	0.0000071094
35	0.0000027057
36	0.0000081337
37	0.0000038701
38	0.0000067109
39	0.0000071385
40	0.0000083668
41	0.0000066983
42	0.0000025351
43	0.0000107240
44	0.0000006107
45	0.0000003465
46	0.0000046282
47	0.0000074707
48	0.0000042415
49	0.0000018439
50	0.0000015954
51	-0.0000058316
52	-0.0000029284
53	-0.0000102096
54	0.0000065096
55	-0.0000033192
56	0.0000009868
57	-0.0000029241
58	-0.0000015724
59	-0.0000065930
60	-0.0000012832
61	-0.0000014873
62	-0.0000002745
63	-0.0000047927
64	-0.0000055112
65	-0.0000037319
66	0.0000037781
67	-0.0000042874
68	-0.0000037973
69	-0.0000083103
70	-0.0000013285
71	-0.0000000737
72	0.0000044233
73	-0.0000057810
74	-0.0000055840
75	-0.0000023284
76	-0.0000037208
77	-0.0000049230
78	-0.0000106882
79	-0.0000102187
80	-0.0000068398
81	-0.0000084589
82	-0.0000065997
83	-0.0000079430
84	-0.0000028651
85	0.0000015499
86	-0.0000006707
87	-0.0000019400
88	0.0000018101
89	-0.0000016803
90	-0.0000045062
91	-0.0000129589
92	0.0000009648
93	-0.0000042461
94	-0.0000018289
95	0.0000022959
96	-0.0000043783
97	-0.0000018228
98	-0.0000058547
99	-0.0000057466
